7818,Subway (Near Ispanic),Delhivery CHN Mount Road,Chennai,Opinio
8201,Sandy's Chocolate Laboratory,Delhivery CHN Mount Road,Chennai,Opinio
8494,subway (kodampakkam),Delhivery CHN Mount Road,Chennai,Opinio
8781,Tibbs Frankie,Delhivery CHN Mount Road,Chennai,Opinio
4961,Kunfu Panda,Delhivery Andheri East,Mumbai,Opinio
5320,Samven,Delhivery Andheri East,Mumbai,Opinio
6762,RajMahal,Delhivery Andheri East,Mumbai,Opinio
8186,Faasos marol,Delhivery Andheri East,Mumbai,Opinio
8187,Faasos Mahakali,Delhivery Andheri East,Mumbai,Opinio
8252,STUFFED,Delhivery Andheri East,Mumbai,Opinio
8377,Goli Vada Pav,Delhivery Andheri East,Mumbai,Opinio
8666,Gobblr,Delhivery Andheri East,Mumbai,Opinio
8731,AMMIS BIRIYANI (Chakala),Delhivery Andheri East,Mumbai,Opinio
8732,AMMIS BIRIYANI (Marol),Delhivery Andheri East,Mumbai,Opinio
8733,Nawab House (Marol),Delhivery Andheri East,Mumbai,Opinio
8777,Croissants etc,Delhivery Andheri East,Mumbai,Opinio
8863,Nawab House - Marol  (Truss),Delhivery Andheri East,Mumbai,Opinio
8947,CARTERS EXPRESS,Delhivery Andheri East,Mumbai,Opinio
8949,SPICE OF CHINA,Delhivery Andheri East,Mumbai,Opinio
8963,joseph kitchen,Delhivery Andheri East,Mumbai,Opinio
9003,MUMBAI TADKA,Delhivery Andheri East,Mumbai,Opinio
9157,Holachef - Andheri East,Delhivery Andheri East,Mumbai,Opinio
9561,Shera da Dhaba,Delhivery Andheri East,Mumbai,Opinio
9595,Vicky Kulfi and icecream parlour,Delhivery Andheri East,Mumbai,Opinio
9769,Gobblr  (Truss),Delhivery Andheri East,Mumbai,Opinio
9872,Chaayos - Sakinaka,Delhivery Andheri East,Mumbai,Opinio
9911,Chiggi Wiggi,Delhivery Andheri East,Mumbai,Opinio
10117,Zayka,Delhivery Andheri East,Mumbai,Opinio
10360,DNY Hospitality,Delhivery Andheri East,Mumbai,Opinio
10401,Jades's,Delhivery Andheri East,Mumbai,Opinio
10438,Ramchandra Foods,Delhivery Andheri East,Mumbai,Opinio
10470,Bombay burgers,Delhivery Andheri East,Mumbai,Opinio
10804,53 Flavours of biryani,Delhivery Andheri East,Mumbai,Opinio
3115,BIG BURGER (Bandra),Delhivery Bandra West,Mumbai,Opinio
6912,soul,Delhivery Bandra West,Mumbai,Opinio
6917,fat mans cafe,Delhivery Bandra West,Mumbai,Opinio
7046,Faasos Bandra,Delhivery Bandra West,Mumbai,Opinio
7098,Wok in the Box,Delhivery Bandra West,Mumbai,Opinio
7826,Lemon Leaf,Delhivery Bandra West,Mumbai,Opinio
7905,Darbar E Lazzat,Delhivery Bandra West,Mumbai,Opinio
7906,Emprino,Delhivery Bandra West,Mumbai,Opinio
7969,Burrito Factory,Delhivery Bandra West,Mumbai,Opinio
8193,Ammi's Bandra,Delhivery Bandra West,Mumbai,Opinio
8501,Frisbees (Bandra),Delhivery Bandra West,Mumbai,Opinio
8972,Noodle Play,Delhivery Bandra West,Mumbai,Opinio
9009,Bombay Burgers,Delhivery Bandra West,Mumbai,Opinio
9093,Charcoal biryani,Delhivery Bandra West,Mumbai,Opinio
9142,Eddies Bistro,Delhivery Bandra West,Mumbai,Opinio
9147,Deewaan-E-Khaas,Delhivery Bandra West,Mumbai,Opinio
9151,Sushi Cafe,Delhivery Bandra West,Mumbai,Opinio
9160,Holachef - Khar West,Delhivery Bandra West,Mumbai,Opinio
9166,Holachef - BKC,Delhivery Bandra West,Mumbai,Opinio
9183,Biryani360,Delhivery Bandra West,Mumbai,Opinio
9507,Thirstkart Bandra,Delhivery Bandra West,Mumbai,Opinio
9508,Thirstkart CCD,Delhivery Bandra West,Mumbai,Opinio
9509,Thirstkart Bagel Shop,Delhivery Bandra West,Mumbai,Opinio
9510,Thirstkart Starbucks,Delhivery Bandra West,Mumbai,Opinio
9547,Bakers & More (Z),Delhivery Bandra West,Mumbai,Opinio
9562,Arabian Darbar,Delhivery Bandra West,Mumbai,Opinio
9582,Annapurna Farsan Mart,Delhivery Bandra West,Mumbai,Opinio
9598,Kababish,Delhivery Bandra West,Mumbai,Opinio
9653,Soma's Gourmet,Delhivery Bandra West,Mumbai,Opinio
9746,China Experess,Delhivery Bandra West,Mumbai,Opinio
10109,BKC Home Made,Delhivery Bandra West,Mumbai,Opinio
10131,Ammis Biryani BKC,Delhivery Bandra West,Mumbai,Opinio
10138,Sorriso,Delhivery Bandra West,Mumbai,Opinio
10547,Carter's Express Bandra,Delhivery Bandra West,Mumbai,Opinio
2861,Cicchetti - OPINIO,Delhivery Baner,Pune,Opinio
3280,The Loft - OPINIO ,Delhivery Baner,Pune,Opinio
3510,Picantos Mexican Grill Aundh - OPINIO,Delhivery Baner,Pune,Opinio
7854,Faasos Aundh - OPINIO,Delhivery Baner,Pune,Opinio
7926,Rolls Mania Aundh - OPINIO,Delhivery Baner,Pune,Opinio
7927,Tangy Affair - OPINIO,Delhivery Baner,Pune,Opinio
7930,Yolkshire - OPINIO,Delhivery Baner,Pune,Opinio
8034,Radhika Veg - OPINIO,Delhivery Baner,Pune,Opinio
8038,Aundh Kerala Fast Food - OPINIO,Delhivery Baner,Pune,Opinio
8060,Delhi Kitchen - OPINIO,Delhivery Baner,Pune,Opinio
8182,Premdeep - OPINIO,Delhivery Baner,Pune,Opinio
8207,Khadki Kerala Fast Food - OPINIO,Delhivery Baner,Pune,Opinio
8215,ChickFest - OPINIO,Delhivery Baner,Pune,Opinio
8936,Hyderabad House Aundh - OPINIO,Delhivery Baner,Pune,Opinio
9100,The Cake & Cream Factory Aundh - OPINIO,Delhivery Baner,Pune,Opinio
9843, Juice Destination - OPINIO,Delhivery Baner,Pune,Opinio
10771,Archana Bagal Home Food Mom - OPINIO,Delhivery Baner,Pune,Opinio
10849,Indore Foods - OPINIO,Delhivery Baner,Pune,Opinio
1587,Happy Singh Food Express - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1599,Lazeez - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1601,AFC - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1603,Punjabi Tadka - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1628,Farmaaish - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1649,Faasos Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1687,Bawarchi Restaurant - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1694,Hyderabad Spice - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1718,Ringer Burgers - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1722,Soul Handi - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1737,Daiwong - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1773,Aadrika - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1814,Al-Hifazat Kabab's & Caterers - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
2083,Hotel Al Zaika - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
4308,Ammi's Biryani Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7051,Rolls Mania - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7067,The Take Away Shop - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7094,Roll Mafia Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7105,Cafe Milano - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7423,Jazz Pizza - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7810,The Wok Box - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
7855,Lala's Mini Punjab - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
8183,Punjabi Hatti - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
9341,Praso Play Lounge,Delhivery Chandan Nagar, Pune ,Pune,Opinio
9343,Rolls Mania,Delhivery Chandan Nagar, Pune ,Pune,Opinio
9347,Kanak Restaurant,Delhivery Chandan Nagar, Pune ,Pune,Opinio
9422,Barbeque Garage - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
9847,Mokos Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10214,Picantos Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10254,Al Zaika- Foodmingo OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10366,Eatsome Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10472,Baked & Wired - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10666,95 Pasta & Pizza Viman Nagar - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10757,Shital Gohil Home Food Mom - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10764,Anagha Dhara Home Food Mom - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10802,Creme Ville - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
10832,The Cheese Truck - OPINIO,Delhivery Chandan Nagar, Pune ,Pune,Opinio
1675,Mast Kalandar (Adyar),Delhivery CHN Adyar,Chennai,Opinio
1682,Kola Pasi (Adyar),Delhivery CHN Adyar,Chennai,Opinio
1785,scarlet's kitchen,Delhivery CHN Adyar,Chennai,Opinio
1800,olive & basil (janapriya convention hall),Delhivery CHN Adyar,Chennai,Opinio
2905,Wangs Kitchen (Adyar),Delhivery CHN Adyar,Chennai,Opinio
5712,lattice cafe,Delhivery CHN Adyar,Chennai,Opinio
7416,Nikkys kitchen,Delhivery CHN Adyar,Chennai,Opinio
7724,Subway  (Adyar),Delhivery CHN Adyar,Chennai,Opinio
7856,Jonah's Bistro Besant Nagar,Delhivery CHN Adyar,Chennai,Opinio
7858,Double Roti (Neelangarai),Delhivery CHN Adyar,Chennai,Opinio
8037,Subway (Besant Nagar),Delhivery CHN Adyar,Chennai,Opinio
8053,Pizza Hut (Adyar),Delhivery CHN Adyar,Chennai,Opinio
8771,Subway (thiruvanmiyur),Delhivery CHN Adyar,Chennai,Opinio
1612,Jalpaan Gc,Delhivery CHN Egmore,Chennai,Opinio
1813, Wangs Kitchen, Harrington Road ,Delhivery CHN Egmore,Chennai,Opinio
2660,HOTEL SENNTHUR PVT LTD,Delhivery CHN Egmore,Chennai,Opinio
7045,Apoorva Sangeetha Restaurant (Greams),Delhivery CHN Egmore,Chennai,Opinio
7057,Kailash Parbat Cuisines and Banquets Pvt. Ltd,Delhivery CHN Egmore,Chennai,Opinio
7085,Ox and Tomato (Chetpet),Delhivery CHN Egmore,Chennai,Opinio
7087,Aasife Biriyani (Kilpauk),Delhivery CHN Egmore,Chennai,Opinio
7395,Sangeetha Veg Restaurants,Delhivery CHN Egmore,Chennai,Opinio
7722,Subway Egmore,Delhivery CHN Egmore,Chennai,Opinio
8188,Aasife & brothers(chindaripet),Delhivery CHN Egmore,Chennai,Opinio
8447,Juice Pump,Delhivery CHN Egmore,Chennai,Opinio
8689,Wangs Kitchen (Kellys),Delhivery CHN Egmore,Chennai,Opinio
7455,Aasife Biriyani(GST Road),Delhivery CHN Guindy,Chennai,Opinio
8337,aasife & brothers (buttroad),Delhivery CHN Guindy,Chennai,Opinio
8669,Pizza Hut (GST),Delhivery CHN Guindy,Chennai,Opinio
8721,Moz Burger,Delhivery CHN Guindy,Chennai,Opinio
8960,Sangeetha Boarding & Lodging (Guindy),Delhivery CHN Guindy,Chennai,Opinio
8992,French Loaf Factory (Little Mount),Delhivery CHN Guindy,Chennai,Opinio
9591,Wangs Kitchen (guindy),Delhivery CHN Guindy,Chennai,Opinio
1777,Mast Kalandar (teynampet),Delhivery CHN Mylapore,Chennai,Opinio
5509,Ox and Tomato (Alwarpet),Delhivery CHN Mylapore,Chennai,Opinio
7786,Hot Chicken Hut,Delhivery CHN Mylapore,Chennai,Opinio
7857,Jonah's Meets Chef Willi,Delhivery CHN Mylapore,Chennai,Opinio
7859,Double Roti (Teynampet),Delhivery CHN Mylapore,Chennai,Opinio
7862,Samco,Delhivery CHN Mylapore,Chennai,Opinio
7863,Samco,Delhivery CHN Mylapore,Chennai,Opinio
8251,Aasife & brothers (Royapettah),Delhivery CHN Mylapore,Chennai,Opinio
8496,Pizza Hut (RK Salai),Delhivery CHN Mylapore,Chennai,Opinio
8688,Wangs Kitchen (Royapettah),Delhivery CHN Mylapore,Chennai,Opinio
8780,Tibbs Frankie,Delhivery CHN Mylapore,Chennai,Opinio
8792,Tangerine,Delhivery CHN Mylapore,Chennai,Opinio
8793,Ashvita Bistro,Delhivery CHN Mylapore,Chennai,Opinio
8794,Quintessence - Hotel Raj Park Chennai,Delhivery CHN Mylapore,Chennai,Opinio
8881, Sandy's Chocolate Laboratory, Cenatoph Rd, Teynampet ,Delhivery CHN Mylapore,Chennai,Opinio
8909,Mast Kalandar (OMR),Delhivery CHN OMR,Chennai,Opinio
8919,Wangs Kitchen (OMR),Delhivery CHN OMR,Chennai,Opinio
9067,Pizza Hut (OMR),Delhivery CHN OMR,Chennai,Opinio
9593,Aaasife & Brothers (OMR),Delhivery CHN OMR,Chennai,Opinio
9754,Nalaas Aappakadai (OMR),Delhivery CHN OMR,Chennai,Opinio
10050,Urban Desi House,Delhivery CHN OMR,Chennai,Opinio
10058,Intalia Navalur,Delhivery CHN OMR,Chennai,Opinio
7406,Karims GK 1,Delhivery Defence Colony,Delhi,Opinio
7409,Juliet Basket,Delhivery Defence Colony,Delhi,Opinio
7412, Subway, GK1 ,Delhivery Defence Colony,Delhi,Opinio
7414,Brown Sugar GK1,Delhivery Defence Colony,Delhi,Opinio
7462, Pita Pit, gk1 ,Delhivery Defence Colony,Delhi,Opinio
8314,FNP GK1,Delhivery Defence Colony,Delhi,Opinio
8734,Crosta Pizza,Delhivery Defence Colony,Delhi,Opinio
8738,Saleems /Kailash,Delhivery Defence Colony,Delhi,Opinio
8943,Rollmall/speedychow Kailash Colony,Delhivery Defence Colony,Delhi,Opinio
10173,Gastronomica,Delhivery Defence Colony,Delhi,Opinio
10174,Nutritious Nation,Delhivery Defence Colony,Delhi,Opinio
10661,Cafe Diva,Delhivery Defence Colony,Delhi,Opinio
8214,Ferns n petals(vasant vihar),Delhivery Delhi Vasant Vihar,Delhi,Opinio
9292,Pizza Hut Vasant Vihar,Delhivery Delhi Vasant Vihar,Delhi,Opinio
10707,Chinese Delight Vasant Vihar-FP,Delhivery Delhi Vasant Vihar,Delhi,Opinio
8339,DCK(Dwarka),Delhivery Dwarka,Delhi,Opinio
8346,Pizza hut (sec-5),Delhivery Dwarka,Delhi,Opinio
8396,Pizza Hut (SECTOR -20),Delhivery Dwarka,Delhi,Opinio
8428,Giani's,Delhivery Dwarka,Delhi,Opinio
8729,FreshOclock,Delhivery Dwarka,Delhi,Opinio
8775,Jahanpanah,Delhivery Dwarka,Delhi,Opinio
8983,Biryani Paradise,Delhivery Dwarka,Delhi,Opinio
9004,Drool Kitchen,Delhivery Dwarka,Delhi,Opinio
9110,Chawla's,Delhivery Dwarka,Delhi,Opinio
9180,Drool Fresh Bake House And Cafe,Delhivery Dwarka,Delhi,Opinio
9854,Faasos Dwarka,Delhivery Dwarka,Delhi,Opinio
9869,Singlas,Delhivery Dwarka,Delhi,Opinio
10015,Masti Curry,Delhivery Dwarka,Delhi,Opinio
10122,Khaoyaar,Delhivery Dwarka,Delhi,Opinio
10126,Hong Kong Express,Delhivery Dwarka,Delhi,Opinio
10209,Biryani Paradise (Dwarka-Sec-6),Delhivery Dwarka,Delhi,Opinio
10226,Roti Roti and Roti ,Delhivery Dwarka,Delhi,Opinio
10330,Kake da hotel,Delhivery Dwarka,Delhi,Opinio
10380,Farmer2U Sec8,Delhivery Dwarka,Delhi,Opinio
10414,Kung Fud Restaurant  (POS ONLY),Delhivery Dwarka,Delhi,Opinio
10437,Wah Phaji Wah Sec-20,Delhivery Dwarka,Delhi,Opinio
10439,Hot N spice,Delhivery Dwarka,Delhi,Opinio
10471,hong Kong Express Sec 12,Delhivery Dwarka,Delhi,Opinio
10506,Calcutta Biryani,Delhivery Dwarka,Delhi,Opinio
10540,Dont cook at home,Delhivery Dwarka,Delhi,Opinio
10570,Spicy Tadka,Delhivery Dwarka,Delhi,Opinio
10684,Angels Curry,Delhivery Dwarka,Delhi,Opinio
10711,Angels Curry-Dwarka FP,Delhivery Dwarka,Delhi,Opinio
10714,River of Curry,Delhivery Dwarka,Delhi,Opinio
10781,The Green Leaf Dwarka- FP,Delhivery Dwarka,Delhi,Opinio
8232,Chaayos SDA,Delhivery Hauz Khas,Delhi,Opinio
8243,Chaayos Hauz Khas,Delhivery Hauz Khas,Delhi,Opinio
8621,Pizza Hut (Green Park),Delhivery Hauz Khas,Delhi,Opinio
8655,Spice Aangan,Delhivery Hauz Khas,Delhi,Opinio
8722,Fern&Petal(Absolute flowers),Delhivery Hauz Khas,Delhi,Opinio
8783,Dolce Amante - Green Park,Delhivery Hauz Khas,Delhi,Opinio
9317,Zapp Fresh,Delhivery Hauz Khas,Delhi,Opinio
10003,Pat 'N' Harry,Delhivery Hauz Khas,Delhi,Opinio
10102,Rang De Basanti,Delhivery Hauz Khas,Delhi,Opinio
10575,City Socialite,Delhivery Hauz Khas,Delhi,Opinio
8062,Wah crispy bites - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8064,kritunga - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8065,WOW SR Nagar - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8066,Pakodi Factory - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8068,Singh's Fast Food - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8069,Yummy Bites - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8070,Universal Kebab'S & Biryani Restaurant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8071,The Nice - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8074,Light Sun Lazeez Biryani Restaurant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8076,Healthy Restauarant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8077,Surya Restaurant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8079,Rayala Vari Ruchulu - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8080,Rayala Vari Ruchulu - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8081,Meesala raju gari ruchulu - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8083,SURABHI FAMILY RESTUARANT - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8084,NFC Food court - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8085,Nawabs Kitchen - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8088,Hyderabad Pizza House - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8089,Kwality Udypys Aahar - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8090,Bake store bakers - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8092,Shri Sai Anand Sagar Dhaba - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8093,Sri Kaveri's Family Restaurant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8094,Sri Ram Curries - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8095,Bakers treat - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8096,Noodles King - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8097,Midland Bakery - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8098,Big Byte - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8099,Big Byte2 - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8397,Snack jack - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8618,Hotel Vinflora - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8619,Josh chicken & fish snacks - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8631,Treatzz Restaurant - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8632,New Biryani World - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8633,Magadha Biryaini - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
8634,Luvit - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
9505,ANUPAMMA RESTAURANT- Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
9521,EAT N JOY - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
9839,Nukkad Shop - Eragadda - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
10128,Mari Gold - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
10461,Sindhu Tiffins & Meals Centre - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
10462,Ravmchis Vindhu - Yousufguda - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
10521,Sweet Heart Bakers - Opinio,Delhivery Hyd Ameerpet,Hyderabad,Opinio
1811,Roll call - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
6703,Firdaus Biryani - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
7076,Blurp street food - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
7101,Ice Station - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
7112,shanghai 2 chef - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
7797,Chinese Pavilion - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
10101,jalsa-opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
10385,Shadab - Food Mingo,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
10435,Organic Bites - Opinio,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
10823,Firdaus Biryani - FP,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Opinio
8061,Pandem Kodi - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8063,Quick bite - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8067,Sai prem Restaurant - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8072,Golden Cave - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8073,Stop N Go Bakers & Confectionaries - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8075,De Forest multi cuisine restaurant - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8078,Loventila Restaurant - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8087,RK Sweets & Juices - Opinio - Ameerpet,Delhivery HYD BK Guda,Hyderabad,Opinio
8507,Hello curry - Ameerpet - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
8617,New Meghana Spicy Foods - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
10035,GoodMoodFoodIndia - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
10240,RK Sweets and Juices - Madhuranagar - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
10383,Almas Restaurant Sanjeeva Reddy Nagar - Food Mingo,Delhivery HYD BK Guda,Hyderabad,Opinio
10384,Almas Restaurant Krishna Nagar - Food Mingo,Delhivery HYD BK Guda,Hyderabad,Opinio
10433,Subway - SR Nagar - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
10674,Moghuls Paradiez Restaurant - SR Nagar - Opinio,Delhivery HYD BK Guda,Hyderabad,Opinio
629,Wich Please - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
668,Amity Multi Cuisine Restaurant - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
669,coastal spices - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
699,Delhi 39 - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
700,The Hunan Spice Chinese Restautant - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
707,Moti Mahal Delux - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
797,Dana Paani - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
803,Over the Flames - Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
804,Hi5 Chicago - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
841,Mast Kalandar DLF  - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
843,Pita Stop - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
852,Freshies Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
904,Desi masala - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
919,Rice Bowl - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
920,Shubham dhaba - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
921,Eats corner - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
924,13 Dhaba - Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
930,Kebab factory - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
932,Faasos Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
937,Faasos Kondapur - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
945,Pizza Caffe- Food nation - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
966,Italian Pizza - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
971,Jumbo King- Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
988,My home Dhaba  - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
998,Samskruthi - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1005,K2K Restuarant - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1011,Roll Darbar Gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1028,Kritunga gachibowli - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1032,majestica inn - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1056,7 Biryanis by kuchipudi - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1072,Kolkata food Plaza - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1078,Hot Bitez - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1088,iGrill - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1140,shawarma stop - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1150,Shriji Rasoi - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1210,Punjabi Affair - Kondapur - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1246,Food inn - Opinio,Delhivery HYD Gachibowli,Hyderabad,Opinio
1255,13 Dhaba Gachibowli - BeHungry,Delhivery HYD Gachibowli,Hyderabad,Opinio
1257,Roll Darbar - BeHungry ,Delhivery HYD Gachibowli,Hyderabad,Opinio
1259,Rice Bowl - BeHungry,Delhivery HYD Gachibowli,Hyderabad,Opinio
1261,Shawarma Stop - BeHungry,Delhivery HYD Gachibowli,Hyderabad,Opinio
1263,Shree Santosh Family Dhaba - BeHungry,Delhivery HYD Gachibowli,Hyderabad,Opinio
