7818,Subway (Near Ispanic),Chennai,Opinio,Mount Road
8201,Sandy's Chocolate Laboratory,Chennai,Opinio,Mount Road
8494,subway (kodampakkam),Chennai,Opinio,Mount Road
8781,Tibbs Frankie,Chennai,Opinio,Mount Road
4961,Kunfu Panda,Mumbai,Opinio,Mumbai MIDC
5320,Samven,Mumbai,Opinio,Mumbai MIDC
6762,RajMahal,Mumbai,Opinio,Mumbai MIDC
8186,Faasos marol,Mumbai,Opinio,Mumbai MIDC
8187,Faasos Mahakali,Mumbai,Opinio,Mumbai MIDC
8252,STUFFED,Mumbai,Opinio,Mumbai MIDC
8377,Goli Vada Pav,Mumbai,Opinio,Mumbai MIDC
8666,Gobblr,Mumbai,Opinio,Mumbai MIDC
8731,AMMIS BIRIYANI (Chakala),Mumbai,Opinio,Mumbai MIDC
8732,AMMIS BIRIYANI (Marol),Mumbai,Opinio,Mumbai MIDC
8733,Nawab House (Marol),Mumbai,Opinio,Mumbai MIDC
8777,Croissants etc,Mumbai,Opinio,Mumbai MIDC
8863,Nawab House - Marol  (Truss),Mumbai,Opinio,Mumbai MIDC
8947,CARTERS EXPRESS,Mumbai,Opinio,Mumbai MIDC
8949,SPICE OF CHINA,Mumbai,Opinio,Mumbai MIDC
8963,joseph kitchen,Mumbai,Opinio,Mumbai MIDC
9003,MUMBAI TADKA,Mumbai,Opinio,Mumbai MIDC
9157,Holachef - Andheri East,Mumbai,Opinio,Mumbai MIDC
9561,Shera da Dhaba,Mumbai,Opinio,Mumbai MIDC
9595,Vicky Kulfi and icecream parlour,Mumbai,Opinio,Mumbai MIDC
9769,Gobblr  (Truss),Mumbai,Opinio,Mumbai MIDC
9872,Chaayos - Sakinaka,Mumbai,Opinio,Mumbai MIDC
9911,Chiggi Wiggi,Mumbai,Opinio,Mumbai MIDC
10117,Zayka,Mumbai,Opinio,Mumbai MIDC
10360,DNY Hospitality,Mumbai,Opinio,Mumbai MIDC
10401,Jades's,Mumbai,Opinio,Mumbai MIDC
10438,Ramchandra Foods,Mumbai,Opinio,Mumbai MIDC
10470,Bombay burgers,Mumbai,Opinio,Mumbai MIDC
10804,53 Flavours of biryani,Mumbai,Opinio,Mumbai MIDC
3115,BIG BURGER (Bandra),Mumbai,Opinio,Mumbai_Khar West _Dc
6912,soul,Mumbai,Opinio,Mumbai_Khar West _Dc
6917,fat mans cafe,Mumbai,Opinio,Mumbai_Khar West _Dc
7046,Faasos Bandra,Mumbai,Opinio,Mumbai_Khar West _Dc
7098,Wok in the Box,Mumbai,Opinio,Mumbai_Khar West _Dc
7826,Lemon Leaf,Mumbai,Opinio,Mumbai_Khar West _Dc
7905,Darbar E Lazzat,Mumbai,Opinio,Mumbai_Khar West _Dc
7906,Emprino,Mumbai,Opinio,Mumbai_Khar West _Dc
7969,Burrito Factory,Mumbai,Opinio,Mumbai_Khar West _Dc
8193,Ammi's Bandra,Mumbai,Opinio,Mumbai_Khar West _Dc
8501,Frisbees (Bandra),Mumbai,Opinio,Mumbai_Khar West _Dc
8972,Noodle Play,Mumbai,Opinio,Mumbai_Khar West _Dc
9009,Bombay Burgers,Mumbai,Opinio,Mumbai_Khar West _Dc
9093,Charcoal biryani,Mumbai,Opinio,Mumbai_Khar West _Dc
9142,Eddies Bistro,Mumbai,Opinio,Mumbai_Khar West _Dc
9147,Deewaan-E-Khaas,Mumbai,Opinio,Mumbai_Khar West _Dc
9151,Sushi Cafe,Mumbai,Opinio,Mumbai_Khar West _Dc
9160,Holachef - Khar West,Mumbai,Opinio,Mumbai_Khar West _Dc
9166,Holachef - BKC,Mumbai,Opinio,Mumbai_Khar West _Dc
9183,Biryani360,Mumbai,Opinio,Mumbai_Khar West _Dc
9507,Thirstkart Bandra,Mumbai,Opinio,Mumbai_Khar West _Dc
9508,Thirstkart CCD,Mumbai,Opinio,Mumbai_Khar West _Dc
9509,Thirstkart Bagel Shop,Mumbai,Opinio,Mumbai_Khar West _Dc
9510,Thirstkart Starbucks,Mumbai,Opinio,Mumbai_Khar West _Dc
9547,Bakers & More (Z),Mumbai,Opinio,Mumbai_Khar West _Dc
9562,Arabian Darbar,Mumbai,Opinio,Mumbai_Khar West _Dc
9582,Annapurna Farsan Mart,Mumbai,Opinio,Mumbai_Khar West _Dc
9598,Kababish,Mumbai,Opinio,Mumbai_Khar West _Dc
9653,Soma's Gourmet,Mumbai,Opinio,Mumbai_Khar West _Dc
9746,China Experess,Mumbai,Opinio,Mumbai_Khar West _Dc
10109,BKC Home Made,Mumbai,Opinio,Mumbai_Khar West _Dc
10131,Ammis Biryani BKC,Mumbai,Opinio,Mumbai_Khar West _Dc
10138,Sorriso,Mumbai,Opinio,Mumbai_Khar West _Dc
10547,Carter's Express Bandra,Mumbai,Opinio,Mumbai_Khar West _Dc
2861,Cicchetti - OPINIO,Pune,Opinio,Pune_Aundh_DC
3280,The Loft - OPINIO ,Pune,Opinio,Pune_Aundh_DC
3510,Picantos Mexican Grill Aundh - OPINIO,Pune,Opinio,Pune_Aundh_DC
7854,Faasos Aundh - OPINIO,Pune,Opinio,Pune_Aundh_DC
7926,Rolls Mania Aundh - OPINIO,Pune,Opinio,Pune_Aundh_DC
7927,Tangy Affair - OPINIO,Pune,Opinio,Pune_Aundh_DC
7930,Yolkshire - OPINIO,Pune,Opinio,Pune_Aundh_DC
8034,Radhika Veg - OPINIO,Pune,Opinio,Pune_Aundh_DC
8038,Aundh Kerala Fast Food - OPINIO,Pune,Opinio,Pune_Aundh_DC
8060,Delhi Kitchen - OPINIO,Pune,Opinio,Pune_Aundh_DC
8182,Premdeep - OPINIO,Pune,Opinio,Pune_Aundh_DC
8207,Khadki Kerala Fast Food - OPINIO,Pune,Opinio,Pune_Aundh_DC
8215,ChickFest - OPINIO,Pune,Opinio,Pune_Aundh_DC
8936,Hyderabad House Aundh - OPINIO,Pune,Opinio,Pune_Aundh_DC
9100,The Cake & Cream Factory Aundh - OPINIO,Pune,Opinio,Pune_Aundh_DC
9843, Juice Destination - OPINIO,Pune,Opinio,Pune_Aundh_DC
10771,Archana Bagal Home Food Mom - OPINIO,Pune,Opinio,Pune_Aundh_DC
10849,Indore Foods - OPINIO,Pune,Opinio,Pune_Aundh_DC
7051,Rolls Mania - OPINIO,Pune,Opinio,Pune Chandan Nagar
7067,The Take Away Shop - OPINIO,Pune,Opinio,Pune Chandan Nagar
7094,Roll Mafia Viman Nagar - OPINIO,Pune,Opinio,Pune Chandan Nagar
7105,Cafe Milano - OPINIO,Pune,Opinio,Pune Chandan Nagar
7423,Jazz Pizza - OPINIO,Pune,Opinio,Pune Chandan Nagar
7810,The Wok Box - OPINIO,Pune,Opinio,Pune Chandan Nagar
7855,Lala's Mini Punjab - OPINIO,Pune,Opinio,Pune Chandan Nagar
8183,Punjabi Hatti - OPINIO,Pune,Opinio,Pune Chandan Nagar
9341,Praso Play Lounge,Pune,Opinio,Pune Chandan Nagar
9343,Rolls Mania,Pune,Opinio,Pune Chandan Nagar
9347,Kanak Restaurant,Pune,Opinio,Pune Chandan Nagar
9422,Barbeque Garage - OPINIO,Pune,Opinio,Pune Chandan Nagar
9847,Mokos Viman Nagar - OPINIO,Pune,Opinio,Pune Chandan Nagar
10214,Picantos Viman Nagar - OPINIO,Pune,Opinio,Pune Chandan Nagar
10254,Al Zaika- Foodmingo OPINIO,Pune,Opinio,Pune Chandan Nagar
10366,Eatsome Viman Nagar - OPINIO,Pune,Opinio,Pune Chandan Nagar
10472,Baked & Wired - OPINIO,Pune,Opinio,Pune Chandan Nagar
10666,95 Pasta & Pizza Viman Nagar - OPINIO,Pune,Opinio,Pune Chandan Nagar
10757,Shital Gohil Home Food Mom - OPINIO,Pune,Opinio,Pune Chandan Nagar
10764,Anagha Dhara Home Food Mom - OPINIO,Pune,Opinio,Pune Chandan Nagar
10802,Creme Ville - OPINIO,Pune,Opinio,Pune Chandan Nagar
10832,The Cheese Truck - OPINIO,Pune,Opinio,Pune Chandan Nagar
9189,Tiger Trail - Hotel Royal Orchid Central,Pune,Zomato,Pune Kalyani Nagar
9190,Pinxx - Hotel Royal Orchid Central,Pune,Zomato,Pune Kalyani Nagar
9195,Daily Treats - The Westin,Pune,Zomato,Pune Kalyani Nagar
9196,Kangan - The Westin,Pune,Zomato,Pune Kalyani Nagar
9197,Prego - The Westin,Pune,Zomato,Pune Kalyani Nagar
9198,Seasonal Tastes - The Westin,Pune,Zomato,Pune Kalyani Nagar
9787,Shisha Jazz Cafe,Pune,Zomato,Pune Kalyani Nagar
9789,The Northern Frontier,Pune,Zomato,Pune Kalyani Nagar
9790,Habibi,Pune,Zomato,Pune Kalyani Nagar
7830,Faasos Kalyani Nagar - OPINIO,Pune,Opinio,Pune Kalyani Nagar
7903,Mast Kalandar Kalyani Nagar - OPINIO,Pune,Opinio,Pune Kalyani Nagar
7918,Dum aa Dum Kalyani Nagar - OPINIO,Pune,Opinio,Pune Kalyani Nagar
7920,Ammi's Biryani Kalyani Nagar - OPINIO,Pune,Opinio,Pune Kalyani Nagar
8312,Khanabadosh Kalyani Nagar - OPINIO ,Pune,Opinio,Pune Kalyani Nagar
10125,Alpha Baker's - OPINIO,Pune,Opinio,Pune Kalyani Nagar
1675,Mast Kalandar (Adyar),Chennai,Opinio,Chennai_Adyar_DC
1682,Kola Pasi (Adyar),Chennai,Opinio,Chennai_Adyar_DC
1785,scarlet's kitchen,Chennai,Opinio,Chennai_Adyar_DC
1800,olive & basil (janapriya convention hall),Chennai,Opinio,Chennai_Adyar_DC
2905,Wangs Kitchen (Adyar),Chennai,Opinio,Chennai_Adyar_DC
5712,lattice cafe,Chennai,Opinio,Chennai_Adyar_DC
7416,Nikkys kitchen,Chennai,Opinio,Chennai_Adyar_DC
7724,Subway  (Adyar),Chennai,Opinio,Chennai_Adyar_DC
7856,Jonah's Bistro Besant Nagar,Chennai,Opinio,Chennai_Adyar_DC
7858,Double Roti (Neelangarai),Chennai,Opinio,Chennai_Adyar_DC
8037,Subway (Besant Nagar),Chennai,Opinio,Chennai_Adyar_DC
8053,Pizza Hut (Adyar),Chennai,Opinio,Chennai_Adyar_DC
8771,Subway (thiruvanmiyur),Chennai,Opinio,Chennai_Adyar_DC
1612,Jalpaan Gc,Chennai,Opinio,Chennai_Egmore_DC
1813,"Wangs Kitchen, Harrington Road",Chennai,Opinio,Chennai_Egmore_DC
2660,HOTEL SENNTHUR PVT LTD,Chennai,Opinio,Chennai_Egmore_DC
7045,Apoorva Sangeetha Restaurant (Greams),Chennai,Opinio,Chennai_Egmore_DC
7057,Kailash Parbat Cuisines and Banquets Pvt. Ltd,Chennai,Opinio,Chennai_Egmore_DC
7085,Ox and Tomato (Chetpet),Chennai,Opinio,Chennai_Egmore_DC
7087,Aasife Biriyani (Kilpauk),Chennai,Opinio,Chennai_Egmore_DC
7395,Sangeetha Veg Restaurants,Chennai,Opinio,Chennai_Egmore_DC
7722,Subway Egmore,Chennai,Opinio,Chennai_Egmore_DC
8188,Aasife & brothers(chindaripet),Chennai,Opinio,Chennai_Egmore_DC
8447,Juice Pump,Chennai,Opinio,Chennai_Egmore_DC
8689,Wangs Kitchen (Kellys),Chennai,Opinio,Chennai_Egmore_DC
7455,Aasife Biriyani(GST Road),Chennai,Opinio,Chennai_Guindy_DC
8337,aasife & brothers (buttroad),Chennai,Opinio,Chennai_Guindy_DC
8669,Pizza Hut (GST),Chennai,Opinio,Chennai_Guindy_DC
8721,Moz Burger,Chennai,Opinio,Chennai_Guindy_DC
8960,Sangeetha Boarding & Lodging (Guindy),Chennai,Opinio,Chennai_Guindy_DC
8992,French Loaf Factory (Little Mount),Chennai,Opinio,Chennai_Guindy_DC
9591,Wangs Kitchen (guindy),Chennai,Opinio,Chennai_Guindy_DC
1777,Mast Kalandar (teynampet),Chennai,Opinio,Chennai_Mylapore
5509,Ox and Tomato (Alwarpet),Chennai,Opinio,Chennai_Mylapore
7786,Hot Chicken Hut,Chennai,Opinio,Chennai_Mylapore
7857,Jonah's Meets Chef Willi,Chennai,Opinio,Chennai_Mylapore
7859,Double Roti (Teynampet),Chennai,Opinio,Chennai_Mylapore
7862,Samco,Chennai,Opinio,Chennai_Mylapore
7863,Samco,Chennai,Opinio,Chennai_Mylapore
8251,Aasife & brothers (Royapettah),Chennai,Opinio,Chennai_Mylapore
8496,Pizza Hut (RK Salai),Chennai,Opinio,Chennai_Mylapore
8688,Wangs Kitchen (Royapettah),Chennai,Opinio,Chennai_Mylapore
8780,Tibbs Frankie,Chennai,Opinio,Chennai_Mylapore
8792,Tangerine,Chennai,Opinio,Chennai_Mylapore
8793,Ashvita Bistro,Chennai,Opinio,Chennai_Mylapore
8794,Quintessence - Hotel Raj Park Chennai,Chennai,Opinio,Chennai_Mylapore
8881,"Sandy's Chocolate Laboratory, Cenatoph Rd, Teynampet",Chennai,Opinio,Chennai_Mylapore
8909,Mast Kalandar (OMR),Chennai,Opinio,Chennai_Sholinganallur_Dc
8919,Wangs Kitchen (OMR),Chennai,Opinio,Chennai_Sholinganallur_Dc
9067,Pizza Hut (OMR),Chennai,Opinio,Chennai_Sholinganallur_Dc
9593,Aaasife & Brothers (OMR),Chennai,Opinio,Chennai_Sholinganallur_Dc
9754,Nalaas Aappakadai (OMR),Chennai,Opinio,Chennai_Sholinganallur_Dc
10050,Urban Desi House,Chennai,Opinio,Chennai_Sholinganallur_Dc
10058,Intalia Navalur,Chennai,Opinio,Chennai_Sholinganallur_Dc
7406,Karims GK 1,Delhi,Opinio,Delhi_Bhogal
7409,Juliet Basket,Delhi,Opinio,Delhi_Bhogal
7412,"Subway, GK1",Delhi,Opinio,Delhi_Bhogal
7414,Brown Sugar GK1,Delhi,Opinio,Delhi_Bhogal
7462,"Pita Pit, gk1",Delhi,Opinio,Delhi_Bhogal
8314,FNP GK1,Delhi,Opinio,Delhi_Bhogal
8734,Crosta Pizza,Delhi,Opinio,Delhi_Bhogal
8738,Saleems /Kailash,Delhi,Opinio,Delhi_Bhogal
8943,Rollmall/speedychow Kailash Colony,Delhi,Opinio,Delhi_Bhogal
10173,Gastronomica,Delhi,Opinio,Delhi_Bhogal
10174,Nutritious Nation,Delhi,Opinio,Delhi_Bhogal
10661,Cafe Diva,Delhi,Opinio,Delhi_Bhogal
8214,Ferns n petals(vasant vihar),Delhi,Opinio,Delhi_Mohammadpur
9292,Pizza Hut Vasant Vihar,Delhi,Opinio,Delhi_Mohammadpur
10707,Chinese Delight Vasant Vihar-FP,Delhi,Opinio,Delhi_Mohammadpur
8339,DCK(Dwarka),Delhi,Opinio,Delhi_Palam
8346,Pizza hut (sec-5),Delhi,Opinio,Delhi_Palam
8396,Pizza Hut (SECTOR -20),Delhi,Opinio,Delhi_Palam
8428,Giani's,Delhi,Opinio,Delhi_Palam
8729,FreshOclock,Delhi,Opinio,Delhi_Palam
8775,Jahanpanah,Delhi,Opinio,Delhi_Palam
8983,Biryani Paradise,Delhi,Opinio,Delhi_Palam
9004,Drool Kitchen,Delhi,Opinio,Delhi_Palam
9110,Chawla's,Delhi,Opinio,Delhi_Palam
9180,Drool Fresh Bake House And Cafe,Delhi,Opinio,Delhi_Palam
9854,Faasos Dwarka,Delhi,Opinio,Delhi_Palam
9869,Singlas,Delhi,Opinio,Delhi_Palam
10015,Masti Curry,Delhi,Opinio,Delhi_Palam
10122,Khaoyaar,Delhi,Opinio,Delhi_Palam
10126,Hong Kong Express,Delhi,Opinio,Delhi_Palam
10209,Biryani Paradise (Dwarka-Sec-6),Delhi,Opinio,Delhi_Palam
10226,Roti Roti and Roti ,Delhi,Opinio,Delhi_Palam
10330,Kake da hotel,Delhi,Opinio,Delhi_Palam
10380,Farmer2U Sec8,Delhi,Opinio,Delhi_Palam
10414,Kung Fud Restaurant  (POS ONLY),Delhi,Opinio,Delhi_Palam
10437,Wah Phaji Wah Sec-20,Delhi,Opinio,Delhi_Palam
10439,Hot N spice,Delhi,Opinio,Delhi_Palam
10471,hong Kong Express Sec 12,Delhi,Opinio,Delhi_Palam
10506,Calcutta Biryani,Delhi,Opinio,Delhi_Palam
10540,Dont cook at home,Delhi,Opinio,Delhi_Palam
10570,Spicy Tadka,Delhi,Opinio,Delhi_Palam
10684,Angels Curry,Delhi,Opinio,Delhi_Palam
10711,Angels Curry-Dwarka FP,Delhi,Opinio,Delhi_Palam
10714,River of Curry,Delhi,Opinio,Delhi_Palam
10781,The Green Leaf Dwarka- FP,Delhi,Opinio,Delhi_Palam
8232,Chaayos SDA,Delhi,Opinio,Delhi_shahpurJat
8243,Chaayos Hauz Khas,Delhi,Opinio,Delhi_shahpurJat
8621,Pizza Hut (Green Park),Delhi,Opinio,Delhi_shahpurJat
8655,Spice Aangan,Delhi,Opinio,Delhi_shahpurJat
8722,Fern&Petal(Absolute flowers),Delhi,Opinio,Delhi_shahpurJat
8783,Dolce Amante - Green Park,Delhi,Opinio,Delhi_shahpurJat
9317,Zapp Fresh,Delhi,Opinio,Delhi_shahpurJat
10003,Pat 'N' Harry,Delhi,Opinio,Delhi_shahpurJat
10102,Rang De Basanti,Delhi,Opinio,Delhi_shahpurJat
10575,City Socialite,Delhi,Opinio,Delhi_shahpurJat
8062,Wah crispy bites - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8064,kritunga - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8065,WOW SR Nagar - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8066,Pakodi Factory - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8068,Singh's Fast Food - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8069,Yummy Bites - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8070,Universal Kebab'S & Biryani Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8071,The Nice - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8074,Light Sun Lazeez Biryani Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8076,Healthy Restauarant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8077,Surya Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8079,Rayala Vari Ruchulu - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8080,Rayala Vari Ruchulu - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8081,Meesala raju gari ruchulu - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8083,SURABHI FAMILY RESTUARANT - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8084,NFC Food court - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8085,Nawabs Kitchen - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8088,Hyderabad Pizza House - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8089,Kwality Udypys Aahar - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8090,Bake store bakers - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8092,Shri Sai Anand Sagar Dhaba - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8093,Sri Kaveri's Family Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8094,Sri Ram Curries - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8095,Bakers treat - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8096,Noodles King - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8097,Midland Bakery - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8098,Big Byte - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8099,Big Byte2 - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8397,Snack jack - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8618,Hotel Vinflora - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8619,Josh chicken & fish snacks - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8631,Treatzz Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8632,New Biryani World - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8633,Magadha Biryaini - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8634,Luvit - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
9505,ANUPAMMA RESTAURANT- Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
9521,EAT N JOY - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
9839,Nukkad Shop - Eragadda - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10128,Mari Gold - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10461,Sindhu Tiffins & Meals Centre - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10462,Ravmchis Vindhu - Yousufguda - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10521,Sweet Heart Bakers - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
1811,Roll call - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
6703,Firdaus Biryani - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
7076,Blurp street food - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
7101,Ice Station - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
7112,shanghai 2 chef - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
7797,Chinese Pavilion - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
10101,jalsa-opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
10385,Shadab - Food Mingo,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
10435,Organic Bites - Opinio,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
10823,Firdaus Biryani - FP,Hyderabad,Opinio,Hyderabad_Pnjgutta_DC
8061,Pandem Kodi - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8063,Quick bite - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8067,Sai prem Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8072,Golden Cave - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8073,Stop N Go Bakers & Confectionaries - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8075,De Forest multi cuisine restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8078,Loventila Restaurant - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8087,RK Sweets & Juices - Opinio - Ameerpet,Hyderabad,Opinio,Hyd_BkGuda_Dc
8507,Hello curry - Ameerpet - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
8617,New Meghana Spicy Foods - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10035,GoodMoodFoodIndia - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10240,RK Sweets and Juices - Madhuranagar - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10383,Almas Restaurant Sanjeeva Reddy Nagar - Food Mingo,Hyderabad,Opinio,Hyd_BkGuda_Dc
10384,Almas Restaurant Krishna Nagar - Food Mingo,Hyderabad,Opinio,Hyd_BkGuda_Dc
10433,Subway - SR Nagar - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
10674,Moghuls Paradiez Restaurant - SR Nagar - Opinio,Hyderabad,Opinio,Hyd_BkGuda_Dc
629,Wich Please - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
668,Amity Multi Cuisine Restaurant - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
669,coastal spices - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
699,Delhi 39 - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
700,The Hunan Spice Chinese Restautant - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
707,Moti Mahal Delux - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
797,Dana Paani - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
803,Over the Flames - Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
804,Hi5 Chicago - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
841,Mast Kalandar DLF  - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
843,Pita Stop - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
852,Freshies Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
904,Desi masala - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
919,Rice Bowl - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
920,Shubham dhaba - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
921,Eats corner - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
924,13 Dhaba - Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
930,Kebab factory - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
932,Faasos Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
937,Faasos Kondapur - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
945,Pizza Caffe- Food nation - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
966,Italian Pizza - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
971,Jumbo King- Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
988,My home Dhaba  - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
998,Samskruthi - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1005,K2K Restuarant - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1011,Roll Darbar Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1028,Kritunga gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1032,majestica inn - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1056,7 Biryanis by kuchipudi - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1072,Kolkata food Plaza - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1078,Hot Bitez - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1088,iGrill - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1140,shawarma stop - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1150,Shriji Rasoi - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1210,Punjabi Affair - Kondapur - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1246,Food inn - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1255,13 Dhaba Gachibowli - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1257,Roll Darbar - BeHungry ,Hyderabad,Opinio,Hyd_Gachibowli
1259,Rice Bowl - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1261,Shawarma Stop - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1263,Shree Santosh Family Dhaba - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1264,Wich Please - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1265,Wich Please Vinayaknagar - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1267,Zomoz Indiranagar  -  BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1269,Zomoz DLF - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1286,angaara kababs on charcoal - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1491,Shanghai Chef 2 - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1602,Rajasthan Food House  -  BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
1614,Eatsome - Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1656,Hello Curry - Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
